"taxonomy_id","predictor","betas","SE","ci_lo","ci_hi","p_val","n","Beta_IQR","SE_IQR","FDR","name","taxa_level","taxa_name","taxa_full","CI_lo_IQR","CI_hi_IQR"
"X158836","PFNA",-0.0011665062564268,0.0016815227119858,-0.00460560635089954,0.00227259383804594,0.493377371338438,37,-0.00180611967278587,0.00260352761386529,0.990580077525717,"Enterobacter hormaechei","Species","Enterobacter hormaechei","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_hormaechei",NA,NA
"X158836","PFBS",-0.00213654626342627,0.00195844641041131,-0.00614201891452786,0.00186892638767533,0.284281125173029,37,-0.00212155155680943,0.00194470164398541,0.924516850409324,"Enterobacter hormaechei","Species","Enterobacter hormaechei","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_hormaechei",NA,NA
"X158836","PFHxS",-0.00242661355743315,0.00290892905709145,-0.00837604149185772,0.00352281437699143,0.410990311637295,37,-0.00241048067442454,0.00288958959036234,0.967984616802768,"Enterobacter hormaechei","Species","Enterobacter hormaechei","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_hormaechei",NA,NA
"X158836","PFOA",0.000179228585054942,0.00205515170554911,-0.00402402860221368,0.00438248577232356,0.931104456243133,37,0.000153953121079483,0.00176532677119621,0.989502361295543,"Enterobacter hormaechei","Species","Enterobacter hormaechei","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_hormaechei",NA,NA
"X158836","PFOS",0.00232513912884181,0.00248838090312863,-0.00276417125515382,0.00741444951283744,0.357814127833871,37,0.002086823942174,0.00223333424717859,0.917496588638124,"Enterobacter hormaechei","Species","Enterobacter hormaechei","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_hormaechei",NA,NA
"X166486","PFNA",-0.000256325161224027,0.00128106536734272,-0.00287639802402299,0.00236374770157493,0.842808675063579,37,-0.000396872210299863,0.00198349331547501,0.990580077525717,"Roseburia intestinalis","Species","Roseburia intestinalis","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_intestinalis",NA,NA
"X166486","PFOA",0.0012141925762012,0.00153771542817469,-0.00193078859866646,0.00435917375106886,0.436165562026086,37,0.00104296274302679,0.00132086123107536,0.871152209996706,"Roseburia intestinalis","Species","Roseburia intestinalis","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_intestinalis",NA,NA
"X166486","PFHxS",-0.00130765681095118,0.00221246463744417,-0.00583265506962239,0.00321734144772003,0.559072035223106,37,-0.00129896310103521,0.00219775548317969,0.967984616802768,"Roseburia intestinalis","Species","Roseburia intestinalis","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_intestinalis",NA,NA
"X166486","PFOS",-0.00121474098699676,0.00189627372381524,-0.00509305621654105,0.00266357424254752,0.526816582999761,37,-0.00109023608254686,0.00170191510636365,0.975138740801322,"Roseburia intestinalis","Species","Roseburia intestinalis","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_intestinalis",NA,NA
"X166486","PFBS",0.00114074080439531,0.00149599016943157,-0.00191890263446526,0.00420038424325588,0.451900511323728,37,0.00113273485854683,0.00148549101288331,0.924516850409324,"Roseburia intestinalis","Species","Roseburia intestinalis","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_s__Roseburia_intestinalis",NA,NA
"X1680","PFNA",0.00160436663635292,0.000856793643681813,-0.000147973120896007,0.00335670639360185,0.0712485831072736,37,0.00248406566901266,0.00132658684584493,0.990580077525717,"Bifidobacterium adolescentis","Species","Bifidobacterium adolescentis","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_adolescentis",NA,NA
"X1680","PFBS",-4.99471789856606e-05,0.00106908841049471,-0.00223647848618998,0.00213658412821866,0.963057114130421,37,-4.9596639749488e-05,0.00106158533539765,0.993424213527658,"Bifidobacterium adolescentis","Species","Bifidobacterium adolescentis","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_adolescentis",NA,NA
"X1680","PFHxS",-0.000545248425664427,0.00157169246616399,-0.00375972044577968,0.00266922359445083,0.731157824367255,37,-0.000541623444243332,0.00156124336494453,0.967984616802768,"Bifidobacterium adolescentis","Species","Bifidobacterium adolescentis","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_adolescentis",NA,NA
"X1680","PFOA",0.00174516467474912,0.00105089583197592,-0.000404158631601743,0.00389448798109997,0.107560634566547,37,0.00149905523381176,0.000902694696900699,0.871152209996706,"Bifidobacterium adolescentis","Species","Bifidobacterium adolescentis","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_adolescentis",NA,NA
"X1680","PFOS",-0.000698317954258901,0.00134503514472917,-0.00344922370196925,0.00205258779345144,0.607573827028987,37,-0.00062674384002274,0.00120717573768777,0.975138740801322,"Bifidobacterium adolescentis","Species","Bifidobacterium adolescentis","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_adolescentis",NA,NA
"X1686399","PFHxS",0.00216816126583997,0.00237726908622186,-0.0026938999366267,0.00703022246830665,0.369268178771387,37,0.00215374665419386,0.00236146426063251,0.967984616802768,"Enterobacter sp. BIDMC100","Species","Enterobacter sp. BIDMC100","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._BIDMC100",NA,NA
"X1686399","PFNA",-0.0012813913784716,0.001368179153249,-0.00407963193844448,0.00151684918150128,0.35671590510202,37,-0.00198399808354648,0.00211837293710528,0.990580077525717,"Enterobacter sp. BIDMC100","Species","Enterobacter sp. BIDMC100","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._BIDMC100",NA,NA
"X1686399","PFOS",0.00165781178506877,0.00204565364092352,-0.00252601967888471,0.00584164324902225,0.424307153964626,37,0.00148789432932686,0.00183598432554918,0.942904786588059,"Enterobacter sp. BIDMC100","Species","Enterobacter sp. BIDMC100","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._BIDMC100",NA,NA
"X1686399","PFBS",0.00203290387123841,0.00159262130599633,-0.00122437243247739,0.0052901801749542,0.211923729760386,37,0.0020186365475435,0.00158144397291259,0.924516850409324,"Enterobacter sp. BIDMC100","Species","Enterobacter sp. BIDMC100","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._BIDMC100",NA,NA
"X1686399","PFOA",0.00160519884212769,0.00165699833950823,-0.0017837432787992,0.00499414096305459,0.340685947052484,37,0.00137882788966377,0.0014233224343796,0.871152209996706,"Enterobacter sp. BIDMC100","Species","Enterobacter sp. BIDMC100","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._BIDMC100",NA,NA
"X1691","PFBS",-3.74309701634999e-05,0.00188957839198603,-0.00390205270858678,0.00382719076825978,0.984331274490143,37,-3.71682721702042e-05,0.00187631695501068,0.993424213527658,"Bifidobacterium indicum","Species","Bifidobacterium indicum","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_indicum",NA,NA
"X1691","PFHxS",0.000284153157206557,0.0027830866538379,-0.00540789816384663,0.00597620447825975,0.919380013002244,37,0.000282264018481647,0.00276458382661531,0.967984616802768,"Bifidobacterium indicum","Species","Bifidobacterium indicum","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_indicum",NA,NA
"X1691","PFOA",-0.00302601088869667,0.00186067669424479,-0.0068315220181916,0.000779500240798264,0.114705940961467,37,-0.00259927187726523,0.00159827733009791,0.871152209996706,"Bifidobacterium indicum","Species","Bifidobacterium indicum","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_indicum",NA,NA
"X1691","PFOS",-0.00112033443605083,0.00237917568077327,-0.00598629506220958,0.00374562619010792,0.641240879376951,37,-0.00100550573313755,0.00213532201651473,0.975138740801322,"Bifidobacterium indicum","Species","Bifidobacterium indicum","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_indicum",NA,NA
"X1691","PFNA",0.00162260261227234,0.00157467417933008,-0.00159796769599453,0.0048431729205392,0.31132276080528,37,0.0025123007124846,0.00243809237871367,0.990580077525717,"Bifidobacterium indicum","Species","Bifidobacterium indicum","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_indicum",NA,NA
"X1702238","PFHxS",-0.00180432636534188,0.00339597209425237,-0.00874986915636231,0.00514121642567855,0.59924781850978,37,-0.00179233064147714,0.00337339461366044,0.967984616802768,"Clostridium sp. MF28","Species","Clostridium sp. MF28","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._MF28",NA,NA
"X1702238","PFNA",-0.00252268535727788,0.00190880829953275,-0.00642663667263117,0.00138126595807541,0.196632488865844,37,-0.00390591274322438,0.00295543740324496,0.990580077525717,"Clostridium sp. MF28","Species","Clostridium sp. MF28","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._MF28",NA,NA
"X1702238","PFOA",-0.00217717988915171,0.0023482437460665,-0.00697987760555966,0.00262551782725624,0.361499935269382,37,-0.00187014609853466,0.00201708591099735,0.871152209996706,"Clostridium sp. MF28","Species","Clostridium sp. MF28","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._MF28",NA,NA
"X1702238","PFOS",0.000820130892467746,0.00292385008721729,-0.00515981397506135,0.00680007575999684,0.781087664084869,37,0.000736071558423574,0.00262417000756934,0.975138740801322,"Clostridium sp. MF28","Species","Clostridium sp. MF28","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._MF28",NA,NA
"X1702238","PFBS",-0.00373416952765887,0.00221027269029408,-0.00825468475104473,0.000786345695726985,0.101855911594384,37,-0.00370796238322054,0.00219476055694995,0.924516850409324,"Clostridium sp. MF28","Species","Clostridium sp. MF28","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_sp._MF28",NA,NA
"X1814128","PFBS",-0.0027402845430699,0.00270035596227577,-0.00826313260142608,0.00278256351528628,0.31859983580556,37,-0.00272105268112833,0.00268140432705565,0.924516850409324,"Streptococcus halotolerans","Species","Streptococcus halotolerans","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_halotolerans",NA,NA
"X1814128","PFHxS",0.0043369949377407,0.00396702552511837,-0.00377648325732845,0.0124504731328098,0.283277740319847,37,0.00430816124408347,0.0039406515033905,0.967141731199802,"Streptococcus halotolerans","Species","Streptococcus halotolerans","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_halotolerans",NA,NA
"X1814128","PFNA",-0.00687782281500904,0.0019505273337059,-0.0108670991356944,-0.00288854649432368,0.00142313662421732,37,-0.0106490394060761,0.00302003162889494,0.199239127390425,"Streptococcus halotolerans","Species","Streptococcus halotolerans","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_halotolerans",NA,NA
"X1814128","PFOA",-0.00148249902586969,0.00281309236000184,-0.0072359189066025,0.00427092085486311,0.602202210959714,37,-0.00127343164573869,0.00241637989037502,0.921731798726478,"Streptococcus halotolerans","Species","Streptococcus halotolerans","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_halotolerans",NA,NA
"X1814128","PFOS",0.00347037768739865,0.00341273688872123,-0.00350945295821375,0.010450208333011,0.317615010206158,37,0.00311468124922801,0.00306294834549163,0.871884341742393,"Streptococcus halotolerans","Species","Streptococcus halotolerans","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_halotolerans",NA,NA
"X1827481","PFHxS",-0.00374797465304164,0.00234946441211256,-0.00855316891183014,0.00105721960574686,0.121498898373713,37,-0.00372305694976271,0.00233384444066001,0.967141731199802,"Enterobacter sp. ODB01","Species","Enterobacter sp. ODB01","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._ODB01",NA,NA
"X1827481","PFOS",-0.000270398341434102,0.00210177252248776,-0.0045690058054461,0.00402820912257789,0.898520696881218,37,-0.000242683857421426,0.0018863513011007,0.975138740801322,"Enterobacter sp. ODB01","Species","Enterobacter sp. ODB01","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._ODB01",NA,NA
"X1827481","PFBS",-0.00155833253155668,0.00163803676512688,-0.00490849387849734,0.00179182881538398,0.349293124964206,37,-0.00154739584391168,0.00162654069731823,0.924516850409324,"Enterobacter sp. ODB01","Species","Enterobacter sp. ODB01","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._ODB01",NA,NA
"X1827481","PFNA",3.10004096330066e-05,0.00141131726813084,-0.00285546750160194,0.00291746832086795,0.982625851260241,37,4.79984135482491e-05,0.00218516434735767,0.990580077525717,"Enterobacter sp. ODB01","Species","Enterobacter sp. ODB01","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._ODB01",NA,NA
"X1827481","PFOA",-7.14372232123428e-05,0.00171095809710589,-0.00357073943986028,0.0034278649934356,0.966981939482201,37,-6.13628873509236e-05,0.00146967259159535,0.989502361295543,"Enterobacter sp. ODB01","Species","Enterobacter sp. ODB01","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._ODB01",NA,NA
"X182773","PFBS",6.33204417270915e-05,0.00185791617362493,-0.00373654478916838,0.00386318567262257,0.973045719817793,37,6.28760462731761e-05,0.00184487694839537,0.993424213527658,"Clostridium isatidis","Species","Clostridium isatidis","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_isatidis",NA,NA
"X182773","PFHxS",0.00215304715451989,0.0027076215646464,-0.00338466072917265,0.00769075503821243,0.43296904592117,37,0.00213873302619506,0.00268962045284999,0.967984616802768,"Clostridium isatidis","Species","Clostridium isatidis","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_isatidis",NA,NA
"X182773","PFOS",-0.000758046220395368,0.00234404429353103,-0.00555215509199704,0.0040360626512063,0.748718596142789,37,-0.000680350256194578,0.00210379142158839,0.975138740801322,"Clostridium isatidis","Species","Clostridium isatidis","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_isatidis",NA,NA
"X182773","PFOA",-0.00271257142060576,0.00184355465154684,-0.00648306404084098,0.00105792119962946,0.151957255121274,37,-0.00233003477779644,0.00158356989985291,0.871152209996706,"Clostridium isatidis","Species","Clostridium isatidis","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_isatidis",NA,NA
"X182773","PFNA",0.000543852409402974,0.00157316076193635,-0.00267362261274931,0.00376132743155526,0.732058406281608,37,0.000842055094263732,0.00243574913116321,0.990580077525717,"Clostridium isatidis","Species","Clostridium isatidis","d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium_s__Clostridium_isatidis",NA,NA
"X1839799","PFOA",0.000115607053225501,0.00190819896435507,-0.00378709803176042,0.00401831213821142,0.952105813456084,37,9.93037280153264e-05,0.00163909783761917,0.989502361295543,"Streptococcus sp. FDAARGOS_192","Species","Streptococcus sp. FDAARGOS_192","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._FDAARGOS_192",NA,NA
"X1839799","PFOS",0.0045046054806045,0.00219053528777323,2.44577779129921e-05,0.008984753183296,0.048841690691601,37,0.00404290584179199,0.00196601632478621,0.493117013625033,"Streptococcus sp. FDAARGOS_192","Species","Streptococcus sp. FDAARGOS_192","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._FDAARGOS_192",NA,NA
"X1839799","PFNA",-0.00104406065621745,0.00156209523316737,-0.00423890413092556,0.00215078281849066,0.509181551415221,37,-0.00161653525678659,0.00241861620188032,0.990580077525717,"Streptococcus sp. FDAARGOS_192","Species","Streptococcus sp. FDAARGOS_192","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._FDAARGOS_192",NA,NA
"X1839799","PFBS",0.00168999703666864,0.00182848537277076,-0.00204967544792817,0.00542966952126546,0.362977877196901,37,0.00167813630133987,0.00181565269875512,0.924516850409324,"Streptococcus sp. FDAARGOS_192","Species","Streptococcus sp. FDAARGOS_192","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._FDAARGOS_192",NA,NA
"X1839799","PFHxS",0.00563538532376328,0.00252466964840154,0.000471856122259693,0.0107989145252669,0.0334944952456277,37,0.00559791952627022,0.00250788485794808,0.967141731199802,"Streptococcus sp. FDAARGOS_192","Species","Streptococcus sp. FDAARGOS_192","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._FDAARGOS_192",NA,NA
"X1912897","PFHxS",-0.0013383777698941,0.00165469901117125,-0.00472261723634921,0.00204586169656101,0.425196617852013,37,-0.00132947981747111,0.00164369805657759,0.967984616802768,"Blautia argi","Species","Blautia argi","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_s__Blautia_argi",NA,NA
"X1912897","PFOS",-0.00160927691583423,0.00140417142837536,-0.00448112994378333,0.00126257611211488,0.261135964364125,37,-0.0014443340425928,0.00126025084662782,0.795964792514997,"Blautia argi","Species","Blautia argi","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_s__Blautia_argi",NA,NA
"X1912897","PFOA",-0.000385845482603609,0.0011661747743295,-0.00277094069896971,0.00199924973376249,0.743125866989492,37,-0.000331432155663313,0.00100171658542721,0.934192755539088,"Blautia argi","Species","Blautia argi","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_s__Blautia_argi",NA,NA
"X1912897","PFNA",-0.0015464918467785,0.000919953779715217,-0.00342800858644409,0.000335024892887078,0.103493494407198,37,-0.00239445723748235,0.00142437866101718,0.990580077525717,"Blautia argi","Species","Blautia argi","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_s__Blautia_argi",NA,NA
"X1912897","PFBS",-0.000802838333744075,0.0011260377163923,-0.00310584404946903,0.00150016738198088,0.481558518424919,37,-0.00079720385464043,0.00111813495973974,0.924516850409324,"Blautia argi","Species","Blautia argi","d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_s__Blautia_argi",NA,NA
"X1940319","PFOA",-0.000810603060255118,0.00212633412922192,-0.00515944465041822,0.00353823852990798,0.705818072382331,37,-0.000696288881846608,0.00182647079176119,0.921731798726478,"Streptococcus sp. DAT741","Species","Streptococcus sp. DAT741","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._DAT741",NA,NA
"X1940319","PFBS",-0.000274203240465131,0.0020717166434988,-0.00451133952984854,0.00396293304891828,0.895617134700832,37,-0.000272278827586952,0.00205717692404864,0.993424213527658,"Streptococcus sp. DAT741","Species","Streptococcus sp. DAT741","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._DAT741",NA,NA
"X1940319","PFHxS",0.00213011540490619,0.00302706596147166,-0.00406092962818659,0.00832116043799897,0.487238024559034,37,0.00211595373399781,0.0030069410837934,0.967984616802768,"Streptococcus sp. DAT741","Species","Streptococcus sp. DAT741","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._DAT741",NA,NA
"X1940319","PFNA",-0.00159709501934451,0.00173310741176503,-0.00514169767088625,0.00194750763219722,0.364381670033719,37,-0.00247280691196829,0.00268339700211136,0.990580077525717,"Streptococcus sp. DAT741","Species","Streptococcus sp. DAT741","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._DAT741",NA,NA
"X1940319","PFOS",0.0035537495256925,0.0025347377500651,-0.00163037125577339,0.0087378703071584,0.171523296111705,37,0.00318950788910368,0.00227493974805839,0.750414420488709,"Streptococcus sp. DAT741","Species","Streptococcus sp. DAT741","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_sp._DAT741",NA,NA
"X197614","PFNA",-0.000289631824466579,0.0012977473216327,-0.00294382311466809,0.00236455946573494,0.82495969512256,37,-0.000448441431969958,0.00200932224323056,0.990580077525717,"Streptococcus pasteurianus","Species","Streptococcus pasteurianus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_pasteurianus",NA,NA
"X197614","PFBS",0.00168546468776426,0.00149850940684911,-0.00137933117013825,0.00475026054566676,0.269914049716867,37,0.00167363576136154,0.00148799256979161,0.924516850409324,"Streptococcus pasteurianus","Species","Streptococcus pasteurianus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_pasteurianus",NA,NA
"X197614","PFHxS",0.00216523830557796,0.00221897988419535,-0.00237308512887456,0.00670356174003048,0.337242963583227,37,0.0021508431266824,0.00220422741454046,0.967984616802768,"Streptococcus pasteurianus","Species","Streptococcus pasteurianus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_pasteurianus",NA,NA
"X197614","PFOS",-0.00171431456790599,0.00190846779057782,-0.00561756946425126,0.00218894032843928,0.376440745807066,37,-0.00153860585818187,0.00171285934198249,0.917496588638124,"Streptococcus pasteurianus","Species","Streptococcus pasteurianus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_pasteurianus",NA,NA
"X197614","PFOA",-4.13362128244483e-05,0.00157464183345584,-0.00326184036635052,0.00317916794070162,0.979236804835402,37,-3.55068304309758e-05,0.00135258014098885,0.989502361295543,"Streptococcus pasteurianus","Species","Streptococcus pasteurianus","d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_s__Streptococcus_pasteurianus",NA,NA
"X1977566","PFOS",-0.000792366000988838,0.00163607569426425,-0.00413851650767092,0.00255378450569325,0.631804360893536,37,-0.000711152430113645,0.00146838607963226,0.975138740801322,"Enterobacter sp. Crenshaw","Species","Enterobacter sp. Crenshaw","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._Crenshaw",NA,NA
"X1977566","PFBS",0.000214480772080533,0.00129908011507352,-0.002442436386773,0.00287139793093407,0.870009194741602,37,0.000212975503363747,0.00128996291245042,0.991085597241401,"Enterobacter sp. Crenshaw","Species","Enterobacter sp. Crenshaw","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._Crenshaw",NA,NA
"X1977566","PFHxS",0.00129859415720199,0.00189934810260598,-0.00258600888297626,0.00518319719738025,0.499588332903039,37,0.00128996069863187,0.00188672064462525,0.967984616802768,"Enterobacter sp. Crenshaw","Species","Enterobacter sp. Crenshaw","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._Crenshaw",NA,NA
"X1977566","PFNA",-0.00088634110558134,0.00109038322586171,-0.00311642520039798,0.0013437429892353,0.42291538557879,37,-0.00137233563795265,0.00168825720758414,0.990580077525717,"Enterobacter sp. Crenshaw","Species","Enterobacter sp. Crenshaw","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._Crenshaw",NA,NA
"X1977566","PFOA",0.000689362179128192,0.00133074646845256,-0.00203231994431439,0.00341104430257077,0.608369505721179,37,0.000592145828738227,0.00114307978340044,0.921731798726478,"Enterobacter sp. Crenshaw","Species","Enterobacter sp. Crenshaw","d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter_s__Enterobacter_sp._Crenshaw",NA,NA
"X2020965","PFBS",0.00270159600051447,0.00295907589118997,-0.00335039372546751,0.00875358572649645,0.368777864919498,37,0.00268263566245936,0.00293830850805163,0.924516850409324,"Bifidobacterium imperatoris","Species","Bifidobacterium imperatoris","d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium_s__Bifidobacterium_imperatoris",NA,NA
